simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
3.3283220001113216,5913.638613,5.913638613,0.612159,low_pressure,60,470436
3.329320000111461,2750.294792,2.750294792,0.611311,low_pressure,60,470612
3.330322000111601,1772.552812,1.7725528119999998,0.610976,low_pressure,60,470781
3.331300000111738,1374.454586,1.3744545860000001,0.610821,low_pressure,60,470943
3.332324000111881,1188.079498,1.188079498,0.610744,low_pressure,60,471112
3.3333200001120202,1092.510177,1.092510177,0.610706,low_pressure,60,471274
3.3343170001121596,1042.445805,1.042445805,0.610688,low_pressure,60,471436
3.335313000112299,1017.046166,1.0170461659999999,0.61068,low_pressure,60,471598
3.336310000112438,1004.133626,1.004133626,0.610677,low_pressure,60,471760
3.337297000112576,997.711294,0.9977112939999999,0.610677,low_pressure,60,471923
3.338297000112716,996.345593,0.996345593,0.610678,low_pressure,60,472092
3.339312000112858,995.603787,0.995603787,0.610679,low_pressure,60,472261
3.340285000112994,995.952688,0.9959526879999999,0.61068,low_pressure,60,472423
3.3412990001131355,996.566971,0.9965669709999999,0.610681,low_pressure,60,472592
3.3423140001132774,997.236296,0.9972362960000001,0.610682,low_pressure,60,472761
3.3432870001134134,997.478307,0.997478307,0.610683,low_pressure,60,472923
3.3442890001135535,998.269394,0.998269394,0.610683,low_pressure,60,473092
3.3453040001136953,998.503245,0.998503245,0.610684,low_pressure,60,473261
3.3463200001138373,998.494569,0.998494569,0.610684,low_pressure,60,473430
3.3472930001139733,998.834889,0.998834889,0.610685,low_pressure,60,473592
3.3483080001141152,999.156572,0.999156572,0.610685,low_pressure,60,473761
3.348644000114162,999.148208,0.9991482079999999,0.610685,low_pressure,60,473825
3.349658000114304,13148.167284,13.148167284,0.613526,high_pressure,61,474018
3.350667000114445,33859.403793,33.859403793,0.616384,high_pressure,61,474229
3.351675000114586,61789.378308,61.789378307999996,0.61926,high_pressure,61,474447
3.3526680001147247,95960.26244,95.96026244000001,0.622155,high_pressure,61,474672
3.3536540001148625,135796.846472,135.796846472,0.625067,high_pressure,61,474897
3.3546640001150037,181046.822402,181.046822402,0.627997,high_pressure,61,475136
3.3556500001151415,199837.671143,199.83767114300002,0.629132,high_pressure,61,475368
3.356670000115284,199998.496933,199.99849693299998,0.629143,high_pressure,61,475607
3.3576550001154217,199995.804367,199.995804367,0.629144,high_pressure,61,475839
3.3582250001155014,200000.352916,200.000352916,0.629144,high_pressure,61,475981
3.3592340001156424,152414.593012,152.414593012,0.626207,low_pressure,61,476223
3.3602490001157843,110195.309918,110.19530991799999,0.623288,low_pressure,61,476455
3.3612610001159258,73616.84629,73.61684629,0.620386,low_pressure,61,476680
3.3622390001160625,43156.680006,43.156680006,0.617503,low_pressure,61,476891
3.363266000116206,19551.053664,19.551053663999998,0.614638,low_pressure,61,477102
3.3642360001163416,5896.844601,5.896844601,0.612228,low_pressure,61,477292
3.365263000116485,2737.389839,2.737389839,0.611384,low_pressure,61,477475
3.366263000116625,1764.93634,1.76493634,0.611052,low_pressure,61,477644
3.367237000116761,1371.397054,1.371397054,0.610898,low_pressure,61,477806
3.368275000116906,1185.98771,1.18598771,0.610822,low_pressure,61,477975
3.3692720001170455,1091.297544,1.0912975440000001,0.610784,low_pressure,61,478137
3.370255000117183,1041.6949,1.0416949,0.610766,low_pressure,61,478299
3.371251000117322,1016.767712,1.016767712,0.610758,low_pressure,61,478461
3.3722490001174616,1003.588475,1.003588475,0.610755,low_pressure,61,478623
3.3732350001175995,997.825716,0.997825716,0.610755,low_pressure,61,478786
3.3742500001177413,995.389423,0.995389423,0.610756,low_pressure,61,478955
3.375262000117883,995.234986,0.995234986,0.610758,low_pressure,61,479124
3.3762620001180226,995.940062,0.995940062,0.610759,low_pressure,61,479293
3.3772350001181586,996.737553,0.996737553,0.61076,low_pressure,61,479455
3.3782500001183005,997.303929,0.9973039290000001,0.610761,low_pressure,61,479624
3.3792660001184425,997.74373,0.99774373,0.610762,low_pressure,61,479793
3.3802390001185785,998.237473,0.998237473,0.610762,low_pressure,61,479955
3.3812540001187203,998.654298,0.998654298,0.610763,low_pressure,61,480124
3.3822700001188624,998.723291,0.998723291,0.610763,low_pressure,61,480293
3.383270000119002,998.845975,0.9988459749999999,0.610763,low_pressure,61,480462
3.384243000119138,999.064778,0.999064778,0.610764,low_pressure,61,480624
3.384793000119215,999.10394,0.9991039399999999,0.610764,low_pressure,61,480723
3.3858140001193577,13157.881089,13.157881089,0.613605,high_pressure,62,480916
3.3868060001194964,33875.566258,33.875566258,0.616464,high_pressure,62,481120
3.3878230001196386,61821.389047,61.821389047,0.619341,high_pressure,62,481338
3.3888320001197796,95985.693195,95.985693195,0.622235,high_pressure,62,481563
3.389822000119918,135818.604682,135.818604682,0.625148,high_pressure,62,481788
3.390810000120056,181050.016155,181.05001615499998,0.628079,high_pressure,62,482020
3.3918300001201986,199837.481001,199.83748100100001,0.629214,high_pressure,62,482259
3.3928000001203342,199990.381729,199.99038172899998,0.629224,high_pressure,62,482498
3.3928000001203342,200000.160273,200.00016027299998,0.629224,high_pressure,62,482500
3.3938410001204797,152388.386756,152.388386756,0.626286,low_pressure,62,482742
3.3948270001206176,110183.385448,110.183385448,0.623366,low_pressure,62,482967
3.3958150001207557,73621.762039,73.62176203899999,0.620465,low_pressure,62,483185
3.396834000120898,43169.350926,43.169350926,0.617581,low_pressure,62,483403
3.3978170001210355,19531.236602,19.531236602,0.614715,low_pressure,62,483607
3.3988180001211754,5895.017706,5.895017706,0.612305,low_pressure,62,483797
3.3998470001213192,2736.653478,2.736653478,0.611461,low_pressure,62,483980
3.400834000121457,1768.499408,1.7684994079999998,0.611129,low_pressure,62,484149
3.4018550001216,1372.895024,1.372895024,0.610974,low_pressure,62,484318
3.4028340001217368,1185.442008,1.1854420079999999,0.610898,low_pressure,62,484480
3.403830000121876,1090.217233,1.0902172330000002,0.61086,low_pressure,62,484642
3.404826000122015,1038.499781,1.038499781,0.610843,low_pressure,62,484804
3.4058240001221547,1012.393768,1.012393768,0.610836,low_pressure,62,484966
3.406820000122294,1000.678628,1.000678628,0.610834,low_pressure,62,485128
3.407837000122436,995.365747,0.995365747,0.610835,low_pressure,62,485298
3.408852000122578,993.869288,0.993869288,0.610837,low_pressure,62,485467
3.4098500001227174,994.432068,0.994432068,0.610838,low_pressure,62,485636
3.4108240001228536,995.13427,0.99513427,0.61084,low_pressure,62,485798
3.4118390001229955,995.344016,0.995344016,0.610841,low_pressure,62,485967
3.4128540001231373,996.369137,0.9963691370000001,0.610842,low_pressure,62,486136
3.4138270001232733,997.375279,0.997375279,0.610843,low_pressure,62,486298
3.4148430001234154,998.102157,0.998102157,0.610844,low_pressure,62,486467
3.415843000123555,998.501213,0.998501213,0.610844,low_pressure,62,486636
3.416816000123691,998.763015,0.998763015,0.610845,low_pressure,62,486798
3.417831000123833,998.809152,0.9988091520000001,0.610845,low_pressure,62,486967
3.4188300001239726,998.823581,0.998823581,0.610846,low_pressure,62,487136
3.419847000124115,998.792367,0.998792367,0.610846,low_pressure,62,487305
3.420820000124251,999.055675,0.9990556749999999,0.610846,low_pressure,62,487467
3.4217350001243787,999.148315,0.999148315,0.610846,low_pressure,62,487629
3.42274500012452,13158.319963,13.158319963,0.613688,high_pressure,63,487822
3.4237650001246624,33874.864646,33.874864646,0.616548,high_pressure,63,488033
3.424743000124799,61822.96075,61.82296075,0.619425,high_pressure,63,488244
3.425757000124941,95995.279359,95.995279359,0.62232,high_pressure,63,488469
3.4267630001250815,135868.344636,135.868344636,0.625233,high_pressure,63,488701
3.42775500012522,181145.913995,181.145913995,0.628165,high_pressure,63,488933
3.4287450001253585,199837.917163,199.83791716300001,0.629295,high_pressure,63,489165
3.429765000125501,199999.370654,199.999370654,0.629305,high_pressure,63,489404
3.4307550001256395,199996.251608,199.996251608,0.629306,high_pressure,63,489636
3.431094000125687,200000.43441,200.00043441,0.629307,high_pressure,63,489729
3.432132000125832,152399.717486,152.39971748600001,0.626368,low_pressure,63,489971
3.43311800012597,110157.811607,110.157811607,0.623448,low_pressure,63,490196
3.4341320001261115,73574.555613,73.574555613,0.620546,low_pressure,63,490421
3.435143000126253,43117.366216,43.117366216,0.617661,low_pressure,63,490639
3.4361480001263933,19502.034272,19.502034272,0.614795,low_pressure,63,490850
3.437148000126533,5883.506283,5.883506283,0.612387,low_pressure,63,491040
3.438141000126672,2738.357917,2.7383579169999996,0.611544,low_pressure,63,491216
3.4391200001268087,1769.938281,1.769938281,0.611211,low_pressure,63,491385
3.4401420001269516,1371.742669,1.371742669,0.611056,low_pressure,63,491554
3.441138000127091,1186.087883,1.186087883,0.61098,low_pressure,63,491716
3.4421150001272274,1091.022217,1.091022217,0.610943,low_pressure,63,491878
3.4431550001273727,1041.546414,1.041546414,0.610925,low_pressure,63,492047
3.444151000127512,1016.514495,1.016514495,0.610917,low_pressure,63,492209
3.44514000012765,1003.629761,1.003629761,0.610914,low_pressure,63,492371
3.4461210001277873,998.216866,0.998216866,0.610914,low_pressure,63,492534
3.4471370001279293,996.251784,0.996251784,0.610915,low_pressure,63,492703
3.448129000128068,995.686459,0.995686459,0.610916,low_pressure,63,492872
3.44914500012821,996.347346,0.996347346,0.610917,low_pressure,63,493041
3.450118000128346,997.096955,0.997096955,0.610918,low_pressure,63,493203
3.4511320001284878,997.905915,0.997905915,0.610919,low_pressure,63,493372
3.45214900012863,998.307337,0.998307337,0.610919,low_pressure,63,493541
3.453122000128766,998.472806,0.998472806,0.61092,low_pressure,63,493703
3.454123000128906,998.687642,0.9986876419999999,0.61092,low_pressure,63,493872
3.455139000129048,998.897173,0.9988971729999999,0.61092,low_pressure,63,494041
3.4559430001291602,998.733564,0.998733564,0.610921,low_pressure,63,494182
3.4569980001293077,13180.650037,13.180650037,0.613763,high_pressure,64,494375
3.457994000129447,33886.682855,33.886682855,0.616623,high_pressure,64,494579
3.4590160001295898,61835.691389,61.835691389,0.6195,high_pressure,64,494797
3.4599860001297253,96022.34082,96.02234082,0.622396,high_pressure,64,495015
3.4610120001298688,135940.589146,135.940589146,0.62531,high_pressure,64,495247
3.4619840001300046,181235.917577,181.23591757699998,0.628242,high_pressure,64,495472
3.4630000001301466,199838.468256,199.838468256,0.629366,high_pressure,64,495711
3.4639500001302794,200000.237529,200.000237529,0.629377,high_pressure,64,495944
3.464970000130422,152371.825562,152.37182556200003,0.626438,low_pressure,64,496179
3.465992000130565,110118.422808,110.118422808,0.623517,low_pressure,64,496411
3.4669920001307046,73528.754542,73.528754542,0.620614,low_pressure,64,496636
3.467981000130843,43082.957194,43.082957194,0.61773,low_pressure,64,496847
3.4690020001309856,19485.494213,19.485494213000003,0.614863,low_pressure,64,497058
3.469970000131121,5869.113961,5.869113961,0.612457,low_pressure,64,497241
3.471002000131265,2733.865847,2.733865847,0.611617,low_pressure,64,497424
3.471994000131404,1768.038402,1.768038402,0.611284,low_pressure,64,497593
3.47296900013154,1373.818626,1.373818626,0.611129,low_pressure,64,497755
3.4740030001316846,1187.521756,1.1875217560000002,0.611053,low_pressure,64,497924
3.474978000131821,1092.323439,1.092323439,0.611015,low_pressure,64,498086
3.4759750001319603,1042.395042,1.042395042,0.610996,low_pressure,64,498248
3.4769720001320996,1016.541932,1.016541932,0.610988,low_pressure,64,498410
3.4780030001322437,1003.572763,1.003572763,0.610986,low_pressure,64,498579
3.4789890001323815,997.952603,0.997952603,0.610986,low_pressure,64,498742
3.4800040001325234,995.430383,0.995430383,0.610986,low_pressure,64,498911
3.481002000132663,995.168988,0.995168988,0.610988,low_pressure,64,499080
3.481975000132799,995.884663,0.995884663,0.610989,low_pressure,64,499242
3.482991000132941,996.586893,0.996586893,0.61099,low_pressure,64,499411
3.4840050001330827,997.55827,0.99755827,0.610991,low_pressure,64,499580
3.484974000133218,998.266009,0.9982660090000001,0.610992,low_pressure,64,499742
3.48598900013336,998.391067,0.998391067,0.610992,low_pressure,64,499911
3.4869900001335,998.740387,0.998740387,0.610992,low_pressure,64,500080
3.488006000133642,998.940424,0.998940424,0.610993,low_pressure,64,500249
3.488979000133778,999.030799,0.999030799,0.610993,low_pressure,64,500411
3.4899930001339197,999.112357,0.999112357,0.610993,low_pressure,64,500580
3.4905430001339965,998.972327,0.9989723269999999,0.610993,low_pressure,64,500679
3.491590000134143,13184.640091,13.184640090999999,0.613836,high_pressure,65,500872
3.492599000134284,33895.881349,33.895881349,0.616696,high_pressure,65,501083
3.493602000134424,61852.270885,61.852270884999996,0.619575,high_pressure,65,501301
3.4945850001345615,96070.797398,96.070797398,0.622471,high_pressure,65,501519
3.4956020001347037,136022.78632,136.02278632000002,0.625385,high_pressure,65,501751
3.4965950001348425,181359.062088,181.359062088,0.628317,high_pressure,65,501983
3.497600000134983,199845.312539,199.84531253900002,0.629432,high_pressure,65,502222
3.4985900001351213,199998.823927,199.998823927,0.629442,high_pressure,65,502454
3.499602000135263,199996.965028,199.996965028,0.629443,high_pressure,65,502693
3.4999300001353086,200000.27421,200.00027421000001,0.629444,high_pressure,65,502779
3.5009680001354537,152345.495321,152.345495321,0.626504,low_pressure,65,503021
3.501957000135592,110050.041848,110.05004184799999,0.623583,low_pressure,65,503253
3.502967000135733,73443.072808,73.443072808,0.62068,low_pressure,65,503478
3.503975000135874,42992.559713,42.992559713000006,0.617795,low_pressure,65,503696
3.5049720001360134,19431.134856,19.431134856,0.614928,low_pressure,65,503900
3.5059730001361533,5854.108306,5.854108306,0.612526,low_pressure,65,504090
3.506958000136291,2728.603545,2.728603545,0.611687,low_pressure,65,504266
3.5079550001364304,1765.128133,1.765128133,0.611356,low_pressure,65,504435
3.5089720001365725,1370.087235,1.370087235,0.611202,low_pressure,65,504604
3.509962000136711,1183.934592,1.1839345920000002,0.611126,low_pressure,65,504766
3.51095800013685,1089.532767,1.089532767,0.611089,low_pressure,65,504928
3.5119550001369895,1041.936979,1.0419369790000002,0.611071,low_pressure,65,505090
3.5129780001371325,1017.371757,1.017371757,0.611063,low_pressure,65,505259
3.513975000137272,1004.655062,1.004655062,0.61106,low_pressure,65,505421
3.51496200013741,998.374903,0.998374903,0.61106,low_pressure,65,505584
3.5159760001375515,996.266532,0.996266532,0.611061,low_pressure,65,505753
3.5169500001376877,996.14038,0.99614038,0.611062,low_pressure,65,505915
3.5179660001378297,996.481939,0.996481939,0.611063,low_pressure,65,506084
3.5189750001379707,997.149247,0.997149247,0.611064,low_pressure,65,506253
3.5199810001381113,997.652669,0.9976526689999999,0.611065,low_pressure,65,506422
3.5209540001382473,998.257283,0.998257283,0.611065,low_pressure,65,506584
3.5219700001383893,998.526923,0.998526923,0.611066,low_pressure,65,506753
3.522985000138531,998.639559,0.998639559,0.611066,low_pressure,65,506922
3.5239580001386672,998.69931,0.99869931,0.611066,low_pressure,65,507084
3.5249740001388092,998.721193,0.998721193,0.611067,low_pressure,65,507253
3.525465000138878,998.70251,0.99870251,0.611067,low_pressure,65,507345
3.5264980001390223,13179.608067,13.179608066999998,0.61391,high_pressure,66,507538
3.5275160001391646,33899.183331,33.899183331,0.616771,high_pressure,66,507749
3.528492000139301,61878.15869,61.87815869,0.61965,high_pressure,66,507960
3.5294990001394417,96163.002083,96.163002083,0.622546,high_pressure,66,508185
3.5304920001395805,136189.761986,136.189761986,0.625461,high_pressure,66,508417
3.531510000139723,181590.758956,181.590758956,0.628394,high_pressure,66,508656
3.532500000139861,199847.527031,199.847527031,0.629496,high_pressure,66,508888
3.533500000140001,199996.054962,199.996054962,0.629506,high_pressure,66,509127
3.5345110001401423,199996.686748,199.996686748,0.629507,high_pressure,66,509366
3.534896000140196,200000.032193,200.00003219299998,0.629508,high_pressure,66,509466
3.53592500014034,152327.045127,152.327045127,0.626568,low_pressure,66,509708
3.536935000140481,109996.587977,109.996587977,0.623646,low_pressure,66,509940
3.5379110001406175,73340.69136,73.34069136,0.620743,low_pressure,66,510158
3.538917000140758,42888.262432,42.888262432000005,0.617858,low_pressure,66,510376
3.5399290001408996,19331.558571,19.331558571000002,0.61499,low_pressure,66,510587
3.5409290001410394,5825.26657,5.82526657,0.612595,low_pressure,66,510777
3.5419160001411774,2723.841278,2.723841278,0.611761,low_pressure,66,510953
3.5429100001413163,1763.360319,1.7633603189999998,0.61143,low_pressure,66,511122
3.5439280001414586,1369.462846,1.3694628459999998,0.611276,low_pressure,66,511291
3.5449430001416005,1185.216479,1.185216479,0.611201,low_pressure,66,511460
3.5459380001417395,1091.694683,1.0916946829999998,0.611163,low_pressure,66,511622
3.546935000141879,1042.271383,1.042271383,0.611145,low_pressure,66,511784
3.547931000142018,1017.841273,1.017841273,0.611137,low_pressure,66,511946
3.548925000142157,1005.667283,1.005667283,0.611133,low_pressure,66,512108
3.5499170001422957,999.482703,0.999482703,0.611133,low_pressure,66,512271
3.5509330001424377,996.92794,0.9969279400000001,0.611133,low_pressure,66,512440
3.551929000142577,996.064489,0.996064489,0.611134,low_pressure,66,512609
3.552945000142719,996.616019,0.9966160190000001,0.611135,low_pressure,66,512778
3.553918000142855,997.479041,0.9974790410000001,0.611136,low_pressure,66,512940
3.5549310001429966,997.798744,0.997798744,0.611137,low_pressure,66,513109
3.5559470001431386,998.105864,0.998105864,0.611138,low_pressure,66,513278
3.5569200001432746,998.436303,0.998436303,0.611138,low_pressure,66,513440
3.5579200001434144,998.531794,0.998531794,0.611138,low_pressure,66,513609
3.5589350001435562,998.57822,0.99857822,0.611139,low_pressure,66,513778
3.5599080001436922,998.743448,0.9987434479999999,0.611139,low_pressure,66,513940
3.560922000143834,999.027234,0.999027234,0.61114,low_pressure,66,514109
3.5612180001438754,998.959854,0.998959854,0.61114,low_pressure,66,514166
3.562247000144019,13188.695624,13.188695624,0.613983,high_pressure,67,514359
3.5632580001441605,33900.653472,33.900653471999995,0.616844,high_pressure,67,514570
3.5642370001442973,61896.521748,61.896521748,0.619724,high_pressure,67,514781
3.565251000144439,96172.655736,96.172655736,0.622621,high_pressure,67,515006
3.566237000144577,136196.516217,136.196516217,0.625536,high_pressure,67,515231
3.56726000014472,181627.044825,181.62704482499998,0.628469,high_pressure,67,515470
3.568235000144856,199848.146431,199.848146431,0.629568,high_pressure,67,515702
3.5692550001449987,199998.561402,199.99856140199998,0.629578,high_pressure,67,515941
3.570237000145136,199997.674741,199.997674741,0.629579,high_pressure,67,516173
3.5706550001451944,200000.288115,200.000288115,0.629579,high_pressure,67,516280
3.5716840001453383,152300.820713,152.300820713,0.626639,low_pressure,67,516522
3.572692000145479,109971.028443,109.97102844300001,0.623717,low_pressure,67,516754
3.5736760001456167,73329.472912,73.329472912,0.620813,low_pressure,67,516972
3.5746900001457584,42888.472509,42.888472508999996,0.617927,low_pressure,67,517190
3.575687000145898,19323.866423,19.323866423,0.615059,low_pressure,67,517394
3.576691000146038,5821.892898,5.821892898,0.612665,low_pressure,67,517584
3.577669000146175,2721.545764,2.721545764,0.611831,low_pressure,67,517760
3.578664000146314,1761.548826,1.761548826,0.611501,low_pressure,67,517929
3.5796830001464564,1369.831768,1.369831768,0.611347,low_pressure,67,518098
3.580675000146595,1183.103315,1.183103315,0.611272,low_pressure,67,518260
3.5816720001467344,1089.720109,1.0897201090000002,0.611235,low_pressure,67,518422
3.5826690001468737,1042.154246,1.042154246,0.611217,low_pressure,67,518584
3.583694000147017,1016.560993,1.0165609930000001,0.611209,low_pressure,67,518753
3.584690000147156,1004.233869,1.0042338690000001,0.611206,low_pressure,67,518915
3.5856740001472938,998.246195,0.9982461949999999,0.611206,low_pressure,67,519078
3.5866880001474355,996.235509,0.996235509,0.611207,low_pressure,67,519247
3.587699000147577,996.211227,0.996211227,0.611208,low_pressure,67,519416
3.588672000147713,996.129907,0.996129907,0.611209,low_pressure,67,519578
3.5896800001478537,996.832984,0.996832984,0.61121,low_pressure,67,519747
3.5906870001479945,997.771156,0.997771156,0.611211,low_pressure,67,519916
3.5917020001481363,998.422389,0.9984223889999999,0.611212,low_pressure,67,520085
3.5926750001482723,998.520098,0.998520098,0.611212,low_pressure,67,520247
3.593689000148414,998.562795,0.998562795,0.611212,low_pressure,67,520416
3.594704000148556,998.956877,0.9989568769999999,0.611213,low_pressure,67,520585
3.595635000148686,999.105329,0.9991053289999999,0.611213,low_pressure,67,520747
3.5966760001488316,13194.432353,13.194432353,0.614057,high_pressure,68,520947
3.5976620001489694,33939.45984,33.939459840000005,0.616919,high_pressure,68,521151
3.598661000149109,61952.267203,61.952267203000005,0.619798,high_pressure,68,521369
3.599642000149246,96234.716035,96.234716035,0.622696,high_pressure,68,521587
3.600658000149388,136252.260604,136.252260604,0.625611,high_pressure,68,521819
3.6016700001495296,181674.801351,181.674801351,0.628545,high_pressure,68,522058
3.602660000149668,199849.036892,199.84903689200002,0.629642,high_pressure,68,522290
3.6036450001498057,199998.575273,199.998575273,0.629652,high_pressure,68,522522
3.6046600001499476,199995.997703,199.995997703,0.629653,high_pressure,68,522761
3.6050460001500015,200000.041322,200.00004132200002,0.629653,high_pressure,68,522861
3.606080000150146,152323.966411,152.32396641100001,0.626712,low_pressure,68,523103
3.6070650001502838,110004.388353,110.004388353,0.62379,low_pressure,68,523328
3.608075000150425,73366.850269,73.366850269,0.620886,low_pressure,68,523553
3.609085000150566,42900.81641,42.90081641,0.618,low_pressure,68,523771
3.6100660001507032,19324.477396,19.324477396,0.615131,low_pressure,68,523975
3.611066000150843,5821.240338,5.821240338,0.612736,low_pressure,68,524165
3.6120980001509873,2718.920181,2.718920181,0.611903,low_pressure,68,524348
3.6130870001511255,1760.590741,1.760590741,0.611573,low_pressure,68,524517
3.614100000151267,1370.33347,1.37033347,0.611419,low_pressure,68,524686
3.615095000151406,1185.79849,1.1857984899999998,0.611344,low_pressure,68,524848
3.616075000151543,1091.712963,1.091712963,0.611306,low_pressure,68,525010
3.6170720001516825,1044.220243,1.044220243,0.611287,low_pressure,68,525172
3.618069000151822,1018.0013,1.0180013,0.611279,low_pressure,68,525334
3.619063000151961,1005.394459,1.005394459,0.611276,low_pressure,68,525496
3.6200990001521056,999.414395,0.9994143950000001,0.611275,low_pressure,68,525666
3.6210720001522416,997.445082,0.9974450819999999,0.611275,low_pressure,68,525828
3.6220730001523815,996.769627,0.996769627,0.611276,low_pressure,68,525997
3.623086000152523,996.790588,0.996790588,0.611277,low_pressure,68,526166
3.624102000152665,996.914653,0.996914653,0.611278,low_pressure,68,526335
3.625075000152801,997.680799,0.997680799,0.611279,low_pressure,68,526497
3.626089000152943,998.040874,0.9980408740000001,0.61128,low_pressure,68,526666
3.627062000153079,998.491608,0.998491608,0.61128,low_pressure,68,526828
3.6280750001532205,998.835489,0.9988354890000001,0.61128,low_pressure,68,526997
3.6290680001533593,998.808496,0.998808496,0.611281,low_pressure,68,527166
3.630083000153501,999.107886,0.999107886,0.611281,low_pressure,68,527335
3.6310890001536418,999.492633,0.9994926329999999,0.611281,low_pressure,68,527504
3.6321020001537834,999.444528,0.9994445279999999,0.611281,low_pressure,68,527673
3.6324410001538308,999.386988,0.9993869879999999,0.611281,low_pressure,68,527737
3.6334550001539725,13206.809829,13.206809829,0.614126,high_pressure,69,527930
3.6344650001541137,33952.735117,33.952735116999996,0.616988,high_pressure,69,528141
3.6354710001542543,61946.540401,61.946540401,0.619868,high_pressure,69,528359
3.6364470001543907,96261.01147,96.26101147,0.622766,high_pressure,69,528577
3.6374550001545316,136314.681482,136.31468148200003,0.625682,high_pressure,69,528809
3.63844500015467,181773.018576,181.773018576,0.628616,high_pressure,69,529041
3.6394500001548105,199848.530007,199.848530007,0.629707,high_pressure,69,529280
3.640470000154953,199998.732088,199.998732088,0.629717,high_pressure,69,529519
3.6414550001550907,199996.500018,199.99650001799998,0.629718,high_pressure,69,529751
3.64166300015512,200000.03477,200.00003476999998,0.629718,high_pressure,69,529809
3.6427000001552647,152295.784261,152.295784261,0.626777,low_pressure,69,530051
3.6436990001554044,109934.204115,109.934204115,0.623855,low_pressure,69,530283
3.644704000155545,73271.043041,73.271043041,0.62095,low_pressure,69,530508
3.6457120001556858,42827.834812,42.827834812,0.618063,low_pressure,69,530726
3.646707000155825,19282.873088,19.282873088,0.615194,low_pressure,69,530930
3.6477080001559647,5812.252883,5.812252883,0.612802,low_pressure,69,531120
3.6486860001561014,2716.204659,2.716204659,0.61197,low_pressure,69,531296
3.6496870001562414,1756.1474,1.7561474000000001,0.611641,low_pressure,69,531465
3.650707000156384,1368.590821,1.368590821,0.611488,low_pressure,69,531634
3.651701000156523,1183.173035,1.183173035,0.611413,low_pressure,69,531796
3.6526990001566624,1089.359717,1.089359717,0.611376,low_pressure,69,531958
3.6536950001568016,1041.050305,1.041050305,0.611358,low_pressure,69,532120
3.654706000156943,1016.18424,1.01618424,0.61135,low_pressure,69,532289
3.6557030001570823,1003.741976,1.003741976,0.611348,low_pressure,69,532451
3.65668900015722,997.853703,0.997853703,0.611347,low_pressure,69,532614
3.6577020001573617,996.63896,0.99663896,0.611348,low_pressure,69,532783
3.6587080001575023,996.13808,0.9961380799999999,0.611349,low_pressure,69,532952
3.6597240001576443,996.718345,0.996718345,0.61135,low_pressure,69,533121
3.660724000157784,997.285621,0.997285621,0.611351,low_pressure,69,533290
3.661689000157919,997.34251,0.99734251,0.611352,low_pressure,69,533452
3.662704000158061,998.106217,0.998106217,0.611352,low_pressure,69,533621
3.6637190001582027,998.761124,0.998761124,0.611353,low_pressure,69,533790
3.664693000158339,998.914817,0.998914817,0.611353,low_pressure,69,533952
3.6657080001584808,998.770584,0.998770584,0.611354,low_pressure,69,534121
3.6667070001586204,998.865786,0.998865786,0.611354,low_pressure,69,534290
3.667597000158745,998.740074,0.9987400740000001,0.611354,low_pressure,69,534445
3.66863500015889,13218.777475,13.218777475000001,0.614199,high_pressure,70,534638
3.6696270001590285,33997.678084,33.997678084,0.617062,high_pressure,70,534842
3.6706410001591703,62006.286637,62.006286636999995,0.619942,high_pressure,70,535060
3.6716220001593074,96316.262502,96.316262502,0.62284,high_pressure,70,535278
3.672629000159448,136391.8564,136.3918564,0.625757,high_pressure,70,535510
3.6736250001595874,181867.249887,181.867249887,0.628692,high_pressure,70,535742
3.67464500015973,199850.427685,199.850427685,0.629776,high_pressure,70,535981
3.6756350001598683,199997.230282,199.997230282,0.629786,high_pressure,70,536213
3.676635000160008,199996.477673,199.996477673,0.629787,high_pressure,70,536452
3.6769650001600542,200000.333452,200.00033345199998,0.629788,high_pressure,70,536538
3.6780070001602,152281.489746,152.281489746,0.626846,low_pressure,70,536780
3.6790210001603416,109921.197559,109.92119755899999,0.623923,low_pressure,70,537012
3.680003000160479,73256.424186,73.256424186,0.621018,low_pressure,70,537230
3.681004000160619,42814.672273,42.814672273,0.618131,low_pressure,70,537448
3.6820020001607583,19272.701515,19.272701515,0.615262,low_pressure,70,537652
3.6830060001608986,5797.955284,5.7979552839999995,0.612871,low_pressure,70,537842
3.6840000001610376,2711.36693,2.71136693,0.612041,low_pressure,70,538018
3.6850000001611773,1756.368995,1.756368995,0.611713,low_pressure,70,538187
3.6860160001613194,1363.394151,1.363394151,0.611561,low_pressure,70,538356
3.686994000161456,1180.646155,1.1806461549999998,0.611487,low_pressure,70,538518
3.6880330001616013,1090.098984,1.090098984,0.61145,low_pressure,70,538687
3.6890300001617407,1042.456329,1.0424563290000002,0.611432,low_pressure,70,538849
3.6900250001618797,1017.453801,1.017453801,0.611424,low_pressure,70,539011
3.691022000162019,1004.291713,1.004291713,0.611421,low_pressure,70,539173
3.692010000162157,998.29682,0.99829682,0.611421,low_pressure,70,539336
3.6930060001622964,996.940644,0.996940644,0.611421,low_pressure,70,539505
3.6940220001624384,996.460805,0.996460805,0.611422,low_pressure,70,539674
3.694992000162574,996.617332,0.996617332,0.611423,low_pressure,70,539836
3.6960050001627156,997.284471,0.9972844710000001,0.611424,low_pressure,70,540005
